 Variables= "X" , "Y" , "U" , "V", "P"
 Zone F=Point, I=          80 ,J=           80
  0.906250000      0.456250012     -0.111447334     -0.344384104      0.143288583    
  0.918749988      0.456250012      -9.01290253E-02 -0.320012122      0.146813571    
  0.931250036      0.456250012      -6.87527135E-02 -0.287091553      0.149629742    
  0.943750024      0.456250012      -4.83730994E-02 -0.245490670      0.151603609    
  0.956250012      0.456250012      -3.02506778E-02 -0.196080118      0.152699217    
  0.968750000      0.456250012      -1.57165267E-02 -0.141415149      0.153026849    
  0.981249988      0.456250012      -5.85549977E-03  -8.62736404E-02  0.152847111    
  0.993750036      0.456250012      -1.10017194E-03  -3.71269472E-02  0.152474552    
   6.25000009E-03  0.468750000      -1.48311874E-03   0.00000000      0.171342775    
   1.87500007E-02  0.468750000      -6.48097228E-03   6.96185231E-02  0.170821905    
   3.12500000E-02  0.468750000      -1.47272162E-02  0.119351983      0.170066327    
   4.37499993E-02  0.468750000      -2.47606672E-02  0.154367089      0.168984205    
   5.62500022E-02  0.468750000      -3.55023742E-02  0.179720059      0.167544439    
   6.87500015E-02  0.468750000      -4.62689437E-02  0.199054793      0.165753096    
   8.12500045E-02  0.468750000      -5.66824302E-02  0.214545459      0.163637817    
   9.37500000E-02  0.468750000      -6.65606931E-02  0.227341965      0.161236644    
  0.106250003      0.468750000      -7.58311376E-02  0.238024443      0.158590093    
  0.118749999      0.468750000      -8.44759345E-02  0.246900305      0.155736476    
  0.131250009      0.468750000      -9.25016031E-02  0.254156947      0.152710646    
  0.143749997      0.468750000      -9.99238193E-02  0.259927809      0.149543330    
  0.156250000      0.468750000     -0.106760763      0.264318109      0.146261856    
  0.168750003      0.468750000     -0.113030419      0.267415762      0.142890781    
  0.181250006      0.468750000     -0.118749827      0.269296408      0.139452383    
  0.193750009      0.468750000     -0.123935051      0.270027339      0.135967225    
  0.206249997      0.468750000     -0.128601491      0.269670010      0.132454425    
  0.218750000      0.468750000     -0.132764220      0.268282235      0.128931984    
  0.231250003      0.468750000     -0.136438251      0.265919149      0.125416920    
  0.243750006      0.468750000     -0.139638841      0.262634426      0.121925503    
  0.256249994      0.468750000     -0.142381698      0.258480430      0.118473239    
  0.268750012      0.468750000     -0.144683182      0.253508627      0.115074970    
  0.281250000      0.468750000     -0.146560580      0.247769594      0.111744940    
  0.293750018      0.468750000     -0.148032129      0.241313100      0.108496733    
  0.306250006      0.468750000     -0.149117336      0.234187841      0.105343349    
  0.318749994      0.468750000     -0.149837017      0.226441249      0.102297150    
  0.331250012      0.468750000     -0.150213540      0.218119323       9.93698835E-02
  0.343750000      0.468750000     -0.150271058      0.209266126       9.65728015E-02
  0.356250018      0.468750000     -0.150035560      0.199923366       9.39166322E-02
  0.368750006      0.468750000     -0.149535149      0.190129548       9.14117768E-02
  0.381249994      0.468750000     -0.148800343      0.179919034       8.90684351E-02
  0.393750012      0.468750000     -0.147864282      0.169320673       8.68970603E-02
  0.406250000      0.468750000     -0.146762997      0.158356011       8.49086717E-02
  0.418750018      0.468750000     -0.145535827      0.147036478       8.31157044E-02
  0.431250006      0.468750000     -0.144225597      0.135359645       8.15329999E-02
  0.443749994      0.468750000     -0.142878890      0.123303570       8.01794007E-02
  0.456250012      0.468750000     -0.141545668      0.110818714       7.90801942E-02
  0.468750000      0.468750000     -0.140278518       9.78159606E-02   7.82703981E-02
  0.481250018      0.468750000     -0.139130786       8.41488391E-02   7.77990595E-02
  0.493750006      0.468750000     -0.138158709       6.95884973E-02   7.77303353E-02
  0.506250024      0.468750000     -0.137430549       5.37942685E-02   7.81215504E-02
  0.518750012      0.468750000     -0.137263477       3.63069102E-02   7.88479820E-02
  0.531250000      0.468750000     -0.138483137       1.67294983E-02   7.88486600E-02
  0.543749988      0.468750000     -0.140524760      -4.32846369E-03   7.69556016E-02
  0.556250036      0.468750000     -0.142261580      -2.50607133E-02   7.57526383E-02
  0.568750024      0.468750000     -0.143751711      -4.41874787E-02   7.51484856E-02
  0.581250012      0.468750000     -0.145156264      -6.15608767E-02   7.50356242E-02
  0.593750000      0.468750000     -0.146642178      -7.74106458E-02   7.53160268E-02
  0.606249988      0.468750000     -0.148353130      -9.20557901E-02   7.59094879E-02
  0.618750036      0.468750000     -0.150405660     -0.105812751       7.67531171E-02
  0.631250024      0.468750000     -0.152892306     -0.118969917       7.77987167E-02
  0.643750012      0.468750000     -0.155883998     -0.131784663       7.90097341E-02
  0.656250000      0.468750000     -0.159429461     -0.144487634       8.03587288E-02
  0.668749988      0.468750000     -0.163551018     -0.157287925       8.18255693E-02
  0.681250036      0.468750000     -0.168237507     -0.170375645       8.33963156E-02
  0.693750024      0.468750000     -0.173435628     -0.183920428       8.50628242E-02
  0.706250012      0.468750000     -0.179041654     -0.198065311       8.68228450E-02
  0.718750000      0.468750000     -0.184895605     -0.212916464       8.86804983E-02
  0.731249988      0.468750000     -0.190779671     -0.228530034       9.06469300E-02
  0.743750036      0.468750000     -0.196422398     -0.244897991       9.27407593E-02
  0.756250024      0.468750000     -0.201508403     -0.261935413       9.49881002E-02
  0.768750012      0.468750000     -0.205693096     -0.279470921       9.74215493E-02
  0.781250000      0.468750000     -0.208620131     -0.297240734      0.100078210    
  0.793749988      0.468750000     -0.209939986     -0.314886510      0.102996320    
  0.806250036      0.468750000     -0.209327579     -0.331955999      0.106210552    
  0.818750024      0.468750000     -0.206498355     -0.347904205      0.109746233    
  0.831250012      0.468750000     -0.201222271     -0.362094462      0.113612816    
  0.843750000      0.468750000     -0.193336815     -0.373798668      0.117796741    
  0.856249988      0.468750000     -0.182759851     -0.382196575      0.122254699    
  0.868750036      0.468750000     -0.169503927     -0.386376441      0.126907662    
  0.881250024      0.468750000     -0.153693408     -0.385340393      0.131637037    
  0.893750012      0.468750000     -0.135585994     -0.378020048      0.136284098    
  0.906250000      0.468750000     -0.115599535     -0.363313973      0.140654877    
  0.918749988      0.468750000      -9.43447500E-02 -0.340165317      0.144532964    
  0.931250036      0.468750000      -7.26614222E-02 -0.307714313      0.147703886    
  0.943750024      0.468750000      -5.16482145E-02 -0.265584707      0.149994448    
  0.956250012      0.468750000      -3.26547623E-02 -0.214390695      0.151329145    
  0.968750000      0.468750000      -1.71642862E-02 -0.156507254      0.151792288    
  0.981249988      0.468750000      -6.47431798E-03  -9.68096033E-02  0.151649207    
  0.993750036      0.468750000      -1.23311195E-03  -4.23427708E-02  0.151252374    
   6.25000009E-03  0.481250018      -1.25794415E-03   0.00000000      0.169583619    
   1.87500007E-02  0.481250018      -5.60714025E-03   7.37981647E-02  0.169115335    
   3.12500000E-02  0.481250018      -1.29600903E-02  0.126429349      0.168403208    
   4.37499993E-02  0.481250018      -2.20726244E-02  0.163129315      0.167362332    
   5.62500022E-02  0.481250018      -3.19471955E-02  0.189197093      0.165964484    
   6.87500015E-02  0.481250018      -4.19139564E-02  0.208597660      0.164215043    
   8.12500045E-02  0.481250018      -5.15845455E-02  0.223782867      0.162138999    
   9.37500000E-02  0.481250018      -6.07618764E-02  0.236091390      0.159771472    
  0.106250003      0.481250018      -6.93600774E-02  0.246212125      0.157150820    
  0.118749999      0.481250018      -7.73508698E-02  0.254507661      0.154314473    
  0.131250009      0.481250018      -8.47328901E-02  0.261190236      0.151297122    
  0.143749997      0.481250018      -9.15162116E-02  0.266402930      0.148130193    
  0.156250000      0.481250018      -9.77152586E-02  0.270254016      0.144842073    
  0.168750003      0.481250018     -0.103345767      0.272831619      0.141458645    
  0.181250006      0.481250018     -0.108423762      0.274210811      0.138003483    
  0.193750009      0.481250018     -0.112965316      0.274458021      0.134498492    
  0.206249997      0.481250018     -0.116986483      0.273634195      0.130964026    
  0.218750000      0.481250018     -0.120503500      0.271796584      0.127419099    
  0.231250003      0.481250018     -0.123532951      0.269000262      0.123881757    
  0.243750006      0.481250018     -0.126091808      0.265298724      0.120368995    
  0.256249994      0.481250018     -0.128197640      0.260744572      0.116896942    
  0.268750012      0.481250018     -0.129868716      0.255389541      0.113480918    
  0.281250000      0.481250018     -0.131124139      0.249284774      0.110135391    
  0.293750018      0.481250018     -0.131983921      0.242480606      0.106874123    
  0.306250006      0.481250018     -0.132469103      0.235026509      0.103710100    
  0.318749994      0.481250018     -0.132601857      0.226970941      0.100655474    
  0.331250012      0.481250018     -0.132405654      0.218360975       9.77216735E-02
  0.343750000      0.481250018     -0.131905407      0.209242046       9.49193835E-02
  0.356250018      0.481250018     -0.131127536      0.199657351       9.22586173E-02
  0.368750006      0.481250018     -0.130100220      0.189647183       8.97487998E-02
  0.381249994      0.481250018     -0.128853589      0.179248035       8.73989686E-02
  0.393750012      0.481250018     -0.127419978      0.168491334       8.52179378E-02
  0.406250000      0.481250018     -0.125834376      0.157401651       8.32147449E-02
  0.418750018      0.481250018     -0.124134853      0.145994321       8.13991427E-02
  0.431250006      0.481250018     -0.122363105      0.134271726       7.97825009E-02
  0.443749994      0.481250018     -0.120565251      0.122218013       7.83789605E-02
  0.456250012      0.481250018     -0.118792437      0.109791353       7.72073492E-02
  0.468750000      0.481250018     -0.117101580       9.69122723E-02   7.62938708E-02
  0.481250018      0.481250018     -0.115555905       8.34459364E-02   7.56757781E-02
  0.493750006      0.481250018     -0.114227757       6.91757798E-02   7.54040331E-02
  0.506250024      0.481250018     -0.113209516       5.37682697E-02   7.55317286E-02
  0.518750012      0.481250018     -0.112772688       3.67485955E-02   7.60011375E-02
  0.531250000      0.481250018     -0.113743447       1.76294819E-02   7.60652795E-02
  0.543749988      0.481250018     -0.115686193      -3.21162259E-03   7.44964108E-02
  0.556250036      0.481250018     -0.117490068      -2.39894968E-02   7.35411793E-02
  0.568750024      0.481250018     -0.119120710      -4.32027876E-02   7.31231719E-02
  0.581250012      0.481250018     -0.120674208      -6.05897345E-02   7.31507614E-02
  0.593750000      0.481250018     -0.122278504      -7.63467401E-02   7.35365376E-02
  0.606249988      0.481250018     -0.124057122      -9.07940418E-02   7.42075965E-02
  0.618750036      0.481250018     -0.126120239     -0.104258493       7.51063600E-02
  0.631250024      0.481250018     -0.128565669     -0.117038690       7.61884823E-02
  0.643750012      0.481250018     -0.131481141     -0.129400462       7.74200931E-02
  0.656250000      0.481250018     -0.134944111     -0.141583472       7.87754208E-02
  0.668749988      0.481250018     -0.139017314     -0.153810024       8.02349672E-02
  0.681250036      0.481250018     -0.143740565     -0.166291371       8.17845538E-02
  0.693750024      0.481250018     -0.149118841     -0.179229140       8.34147930E-02
  0.706250012      0.481250018     -0.155108899     -0.192810878       8.51212963E-02
  0.718750000      0.481250018     -0.161606282     -0.207199126       8.69055316E-02
  0.731249988      0.481250018     -0.168436006     -0.222514719       8.87757987E-02
  0.743750036      0.481250018     -0.175349683     -0.238816783       9.07483995E-02
  0.756250024      0.481250018     -0.182030857     -0.256082475       9.28486064E-02
  0.768750012      0.481250018     -0.188108683     -0.274189532       9.51104909E-02
  0.781250000      0.481250018     -0.193177819     -0.292904884       9.75757465E-02
  0.793749988      0.481250018     -0.196822166     -0.311879158      0.100290902    
  0.806250036      0.481250018     -0.198638931     -0.330646873      0.103302404    
  0.818750024      0.481250018     -0.198261112     -0.348629564      0.106650531    
  0.831250012      0.481250018     -0.195376813     -0.365139753      0.110361695    
  0.843750000      0.481250018     -0.189746022     -0.379383504      0.114439726    
  0.856249988      0.481250018     -0.181216136     -0.390461385      0.118857548    
  0.868750036      0.481250018     -0.169737503     -0.397368789      0.123548880    
  0.881250024      0.481250018     -0.155381769     -0.398998916      0.128402203    
  0.893750012      0.481250018     -0.138364375     -0.394154787      0.133258030    
  0.906250000      0.481250018     -0.119073123     -0.381580770      0.137911752    
  0.918749988      0.481250018      -9.81037915E-02 -0.360033303      0.142124966    
  0.931250036      0.481250018      -7.63018727E-02 -0.328426003      0.145649806    
  0.943750024      0.481250018      -5.48017435E-02 -0.286113143      0.148270428    
  0.956250012      0.481250018      -3.50348800E-02 -0.233413190      0.149865776    
  0.968750000      0.481250018      -1.86334774E-02 -0.172458917      0.150485530    
  0.981249988      0.481250018      -7.11651612E-03 -0.108145148      0.150391832    
  0.993750036      0.481250018      -1.37388450E-03  -4.80532758E-02  0.149973437    
   6.25000009E-03  0.493750006      -1.02134142E-03   0.00000000      0.167712837    
   1.87500007E-02  0.493750006      -4.68005519E-03   7.73104504E-02  0.167302281    
   3.12500000E-02  0.493750006      -1.10702626E-02  0.132580593      0.166640624    
   4.37499993E-02  0.493750006      -1.91840250E-02  0.170940056      0.165648416    
   5.62500022E-02  0.493750006      -2.81181075E-02  0.197789013      0.164300099    
   6.87500015E-02  0.493750006      -3.72209735E-02  0.217337459      0.162600935    
   8.12500045E-02  0.493750006      -4.60941419E-02  0.232286662      0.160573959    
   9.37500000E-02  0.493750006      -5.45246750E-02  0.244158700      0.158251718    
  0.106250003      0.493750006      -6.24128319E-02  0.253753841      0.155670509    
  0.118749999      0.493750006      -6.97197393E-02  0.261493683      0.152866676    
  0.131250009      0.493750006      -7.64363706E-02  0.267618537      0.149874553    
  0.143749997      0.493750006      -8.25674236E-02  0.272283733      0.146725908    
  0.156250000      0.493750006      -8.81237686E-02  0.275602311      0.143449888    
  0.168750003      0.493750006      -9.31189880E-02  0.277664125      0.140073344    
  0.181250006      0.493750006      -9.75681022E-02  0.278544784      0.136620909    
  0.193750009      0.493750006     -0.101487041      0.278310895      0.133115575    
  0.206249997      0.493750006     -0.104892373      0.277023375      0.129578710    
  0.218750000      0.493750006     -0.107801303      0.274739474      0.126030281    
  0.231250003      0.493750006     -0.110231698      0.271514356      0.122489110    
  0.243750006      0.493750006     -0.112202048      0.267401814      0.118972868    
  0.256249994      0.493750006     -0.113731548      0.262454569      0.115498185    
  0.268750012      0.493750006     -0.114840105      0.256724834      0.112080812    
  0.281250000      0.493750006     -0.115548357      0.250264138      0.108735494    
  0.293750018      0.493750006     -0.115877792      0.243123338      0.105476074    
  0.306250006      0.493750006     -0.115850687      0.235352546      0.102315500    
  0.318749994      0.493750006     -0.115490228      0.227000922       9.92657915E-02
  0.331250012      0.493750006     -0.114820600      0.218116432       9.63380635E-02
  0.343750000      0.493750006     -0.113867044      0.208745465       9.35425386E-02
  0.356250018      0.493750006     -0.112655945      0.198932394       9.08886045E-02
  0.368750006      0.493750006     -0.111214966      0.188718855       8.83849040E-02
  0.381249994      0.493750006     -0.109573185      0.178142890       8.60394314E-02
  0.393750012      0.493750006     -0.107761309      0.167237848       8.38597044E-02
  0.406250000      0.493750006     -0.105812147      0.156030834       8.18530694E-02
  0.418750018      0.493750006     -0.103761099      0.144540444       8.00270513E-02
  0.431250006      0.493750006     -0.101647034      0.132773459       7.83900991E-02
  0.443749994      0.493750006      -9.95132625E-02  0.120719939       7.69524202E-02
  0.456250012      0.493750006      -9.74090025E-02  0.108346067       7.57273883E-02
  0.468750000      0.493750006      -9.53915119E-02   9.55835432E-02   7.47336149E-02
  0.481250018      0.493750006      -9.35289562E-02   8.23130161E-02   7.39978701E-02
  0.493750006      0.493750006      -9.19055343E-02   6.83381930E-02   7.35582262E-02
  0.506250024      0.493750006      -9.06350315E-02   5.33476211E-02   7.34596625E-02
  0.518750012      0.493750006      -8.99583325E-02   3.68746296E-02   7.36889690E-02
  0.531250000      0.493750006      -9.06863660E-02   1.83673315E-02   7.37624466E-02
  0.543749988      0.493750006      -9.25195739E-02  -2.05579260E-03   7.25015849E-02
  0.556250036      0.493750006      -9.44088995E-02  -2.27117185E-02   7.17781037E-02
  0.568750024      0.493750006      -9.62304473E-02  -4.19227630E-02   7.15301484E-02
  0.581250012      0.493750006      -9.80031118E-02  -5.93050756E-02   7.16824830E-02
  0.593750000      0.493750006      -9.98007208E-02  -7.50003308E-02   7.21593723E-02
  0.606249988      0.493750006     -0.101712584      -8.93113762E-02   7.28959814E-02
  0.618750036      0.493750006     -0.103829361     -0.102561772       7.38404021E-02
  0.631250024      0.493750006     -0.106241003     -0.115049481       7.49522969E-02
  0.643750012      0.493750006     -0.109038532     -0.127038479       7.62005523E-02
  0.656250000      0.493750006     -0.112314753     -0.138766319       7.75611103E-02
  0.668749988      0.493750006     -0.116161227     -0.150456280       7.90152997E-02
  0.681250036      0.493750006     -0.120660931     -0.162327617       8.05488750E-02
  0.693750024      0.493750006     -0.125876322     -0.174601138       8.21513906E-02
  0.706250012      0.493750006     -0.131833047     -0.187498778       8.38164315E-02
  0.718750000      0.493750006     -0.138500929     -0.201234877       8.55423287E-02
  0.731249988      0.493750006     -0.145775735     -0.215998799       8.73334333E-02
  0.743750036      0.493750006     -0.153465852     -0.231930196       8.92018601E-02
  0.756250024      0.493750006     -0.161288053     -0.249090225       9.11693051E-02
  0.768750012      0.493750006     -0.168874726     -0.267433643       9.32680145E-02
  0.781250000      0.493750006     -0.175792456     -0.286786824       9.55409557E-02
  0.793749988      0.493750006     -0.181569070     -0.306834817       9.80398804E-02
  0.806250036      0.493750006     -0.185724720     -0.327117920      0.100821152    
  0.818750024      0.493750006     -0.187802464     -0.347035468      0.103939414    
  0.831250012      0.493750006     -0.187395796     -0.365852922      0.107439086    
  0.843750000      0.493750006     -0.184171736     -0.382708639      0.111344226    
  0.856249988      0.493750006     -0.177890658     -0.396618009      0.115647994    
  0.868750036      0.493750006     -0.168424815     -0.406475127      0.120302059    
  0.881250024      0.493750006     -0.155778110     -0.411054611      0.125207692    
  0.893750012      0.493750006     -0.140110075     -0.409020036      0.130210161    
  0.906250000      0.493750006     -0.121765979     -0.398949504      0.135099128    
  0.918749988      0.493750006     -0.101315364     -0.379398406      0.139617637    
  0.931250036      0.493750006      -7.95988739E-02 -0.349035382      0.143485546    
  0.943750024      0.493750006      -5.77767864E-02 -0.306919575      0.146442443    
  0.956250012      0.493750006      -3.73534076E-02 -0.253034204      0.148316249    
  0.968750000      0.493750006      -2.01042555E-02 -0.189206034      0.149113119    
  0.981249988      0.493750006      -7.77512044E-03 -0.120263182      0.149082646    
  0.993750036      0.493750006      -1.52136816E-03  -5.42671941E-02  0.148646370    
   6.25000009E-03  0.506250024      -7.80592964E-04   0.00000000      0.165770203    
   1.87500007E-02  0.506250024      -3.72516247E-03   8.01328346E-02  0.165420830    
   3.12500000E-02  0.506250024      -9.10344534E-03  0.137757286      0.164815515    
   4.37499993E-02  0.506250024      -1.61572285E-02  0.177737623      0.163878575    
   5.62500022E-02  0.506250024      -2.40907706E-02  0.205434024      0.162586510    
   6.87500015E-02  0.506250024      -3.22771966E-02  0.225219011      0.160944879    
   8.12500045E-02  0.506250024      -4.03092504E-02  0.240009874      0.158975348    
   9.37500000E-02  0.506250024      -4.79576811E-02  0.251504987      0.156708419    
  0.106250003      0.506250024      -5.51082604E-02  0.260618269      0.154178515    
  0.118749999      0.506250024      -6.17113188E-02  0.267834365      0.151420668    
  0.131250009      0.506250024      -6.77502826E-02  0.273425192      0.148468688    
  0.143749997      0.506250024      -7.32246786E-02  0.277560830      0.145354405    
  0.156250000      0.506250024      -7.81419128E-02  0.280361056      0.142107412    
  0.168750003      0.506250024      -8.25134963E-02  0.281918883      0.138755143    
  0.181250006      0.506250024      -8.63533989E-02  0.282311410      0.135323107    
  0.193750009      0.506250024      -8.96772444E-02  0.281606197      0.131835073    
  0.206249997      0.506250024      -9.25018787E-02  0.279864758      0.128313258    
  0.218750000      0.506250024      -9.48452502E-02  0.277144849      0.124778345    
  0.231250003      0.506250024      -9.67262238E-02  0.273501992      0.121249832    
  0.243750006      0.506250024      -9.81644988E-02  0.268990368      0.117745928    
  0.256249994      0.506250024      -9.91805643E-02  0.263663113      0.114283711    
  0.268750012      0.506250024      -9.97956246E-02  0.257572830      0.110879242    
  0.281250000      0.506250024     -0.100031577      0.250771463      0.107547514    
  0.293750018      0.506250024      -9.99109894E-02  0.243310243      0.104302429    
  0.306250006      0.506250024      -9.94570553E-02  0.235239744      0.101156913    
  0.318749994      0.506250024      -9.86935794E-02  0.226609588       9.81229022E-02
  0.331250012      0.506250024      -9.76450369E-02  0.217468321       9.52112302E-02
  0.343750000      0.506250024      -9.63366181E-02  0.207862973       9.24317241E-02
  0.356250018      0.506250024      -9.47942510E-02  0.197838694       8.97933021E-02
  0.368750006      0.506250024      -9.30445939E-02  0.187437952       8.73039439E-02
  0.381249994      0.506250024      -9.11151245E-02  0.176699758       8.49708095E-02
  0.393750012      0.506250024      -8.90342817E-02  0.165658653       8.28004032E-02
  0.406250000      0.506250024      -8.68318155E-02  0.154343456       8.07987154E-02
  0.418750018      0.506250024      -8.45394731E-02  0.142775357       7.89715126E-02
  0.431250006      0.506250024      -8.21918994E-02  0.130964786       7.73248523E-02
  0.443749994      0.506250024      -7.98277929E-02  0.118906990       7.58657977E-02
  0.456250012      0.506250024      -7.74917156E-02  0.106575683       7.46033862E-02
  0.468750000      0.506250024      -7.52371252E-02   9.39139053E-02   7.35500306E-02
  0.481250018      0.506250024      -7.31313676E-02   8.08197558E-02   7.27237016E-02
  0.493750006      0.506250024      -7.12636113E-02   6.71231300E-02   7.21507818E-02
  0.506250024      0.506250024      -6.97620958E-02   5.25483228E-02   7.18658715E-02
  0.518750012      0.506250024      -6.88486695E-02   3.66640165E-02   7.18805194E-02
  0.531250000      0.506250024      -6.93029165E-02   1.88952424E-02   7.19177723E-02
  0.543749988      0.506250024      -7.09716529E-02  -9.06976871E-04   7.09429979E-02
  0.556250036      0.506250024      -7.29242861E-02  -2.12421007E-02   7.04304501E-02
  0.568750024      0.506250024      -7.49597177E-02  -4.03214470E-02   7.03334063E-02
  0.581250012      0.506250024      -7.70102292E-02  -5.76493591E-02   7.05929175E-02
  0.593750000      0.506250024      -7.90823996E-02  -7.32946843E-02   7.11454526E-02
  0.606249988      0.506250024      -8.12194720E-02  -8.75228941E-02   7.19346553E-02
  0.618750036      0.506250024      -8.34816545E-02 -0.100639634       7.29144663E-02
  0.631250024      0.506250024      -8.59394968E-02 -0.112931915       7.40485638E-02
  0.643750012      0.506250024      -8.86742845E-02 -0.124652870       7.53085539E-02
  0.656250000      0.506250024      -9.17792320E-02 -0.136028469       7.66720548E-02
  0.668749988      0.506250024      -9.53577906E-02 -0.147272334       7.81213194E-02
  0.681250036      0.506250024      -9.95190740E-02 -0.158598661       7.96422660E-02
  0.693750024      0.506250024     -0.104368836     -0.170231774       8.12238753E-02
  0.706250012      0.506250024     -0.109994382     -0.182411283       8.28581452E-02
  0.718750000      0.506250024     -0.116443373     -0.195388958       8.45406130E-02
  0.731249988      0.506250024     -0.123699024     -0.209414333       8.62715915E-02
  0.743750036      0.506250024     -0.131655812     -0.224709541       8.80580395E-02
  0.756250024      0.506250024     -0.140101582     -0.241434231       8.99159834E-02
  0.768750012      0.506250024     -0.148712069     -0.259646118       9.18726996E-02
  0.781250000      0.506250024     -0.157061130     -0.279264629       9.39684063E-02
  0.793749988      0.506250024     -0.164645880     -0.300044060       9.62558836E-02
  0.806250036      0.506250024     -0.170922399     -0.321560919       9.87977907E-02
  0.818750024      0.506250024     -0.175345257     -0.343214273      0.101660706    
  0.831250012      0.506250024     -0.177405491     -0.364234835      0.104906522    
  0.843750000      0.506250024     -0.176663309     -0.383696556      0.108580992    
  0.856249988      0.506250024     -0.172775209     -0.400526404      0.112700947    
  0.868750036      0.506250024     -0.165517509     -0.413509429      0.117241040    
  0.881250024      0.506250024     -0.154809058     -0.421291411      0.122121602    
  0.893750012      0.506250024     -0.140737191     -0.422384501      0.127199382    
  0.906250000      0.506250024     -0.123589784     -0.415187061      0.132264510    
  0.918749988      0.506250024     -0.103896573     -0.398037791      0.137046486    
  0.931250036      0.506250024      -8.24808553E-02 -0.369340897      0.141235694    
  0.943750024      0.506250024      -6.05170578E-02 -0.327833891      0.144526660    
  0.956250012      0.506250024      -3.95715460E-02 -0.273124337      0.146691725    
  0.968750000      0.506250024      -2.15550847E-02 -0.206668317      0.147684649    
  0.981249988      0.506250024      -8.44204519E-03 -0.133133531      0.147731900    
  0.993750036      0.506250024      -1.67414697E-03  -6.09866232E-02  0.147282392    
   6.25000009E-03  0.518750012      -5.42988186E-04   0.00000000      0.163794547    
   1.87500007E-02  0.518750012      -2.76799081E-03   8.22601989E-02  0.163508177    
   3.12500000E-02  0.518750012      -7.10547576E-03  0.141930521      0.162963986    
   4.37499993E-02  0.518750012      -1.30544966E-02  0.183475971      0.162088171    
   5.62500022E-02  0.518750012      -1.99401565E-02  0.212082162      0.160858333    
   6.87500015E-02  0.518750012      -2.71682907E-02  0.232196838      0.159280494    
   8.12500045E-02  0.518750012      -3.43254432E-02  0.246914551      0.157375544    
   9.37500000E-02  0.518750012      -4.11660038E-02  0.258099914      0.155172393    
  0.106250003      0.518750012      -4.75606881E-02  0.266782105      0.152703777    
  0.118749999      0.518750012      -5.34486920E-02  0.273513198      0.150003523    
  0.131250009      0.518750012      -5.88058047E-02  0.278600365      0.147104636    
  0.143749997      0.518750012      -6.36264533E-02  0.282231182      0.144038767    
  0.156250000      0.518750012      -6.79147020E-02  0.284534037      0.140835568    
  0.168750003      0.518750012      -7.16799647E-02  0.285606325      0.137522966    
  0.181250006      0.518750012      -7.49350190E-02  0.285527736      0.134126887    
  0.193750009      0.518750012      -7.76950419E-02  0.284367442      0.130671725    
  0.206249997      0.518750012      -7.99769163E-02  0.282188058      0.127180248    
  0.218750000      0.518750012      -8.17990303E-02  0.279048324      0.123673722    
  0.231250003      0.518750012      -8.31809342E-02  0.275004387      0.120172150    
  0.243750006      0.518750012      -8.41431469E-02  0.270110995      0.116694205    
  0.256249994      0.518750012      -8.47070962E-02  0.264421850      0.113257252    
  0.268750012      0.518750012      -8.48949701E-02  0.257989913      0.109877609    
  0.281250000      0.518750012      -8.47295523E-02  0.250867516      0.106570467    
  0.293750018      0.518750012      -8.42341334E-02  0.243106246      0.103349820    
  0.306250006      0.518750012      -8.34324211E-02  0.234756857      0.100228563    
  0.318749994      0.518750012      -8.23484808E-02  0.225869209       9.72185209E-02
  0.331250012      0.518750012      -8.10067058E-02  0.216492116       9.43303853E-02
  0.343750000      0.518750012      -7.94318169E-02  0.206672996       9.15736705E-02
  0.356250018      0.518750012      -7.76489750E-02  0.196457356       8.89568627E-02
  0.368750006      0.518750012      -7.56835938E-02  0.185888082       8.64874646E-02
  0.381249994      0.518750012      -7.35612363E-02  0.175004512       8.41720551E-02
  0.393750012      0.518750012      -7.13076517E-02  0.163841590       8.20163637E-02
  0.406250000      0.518750012      -6.89490438E-02  0.152428955       8.00253674E-02
  0.418750018      0.518750012      -6.65128902E-02  0.140789479       7.82034844E-02
  0.431250006      0.518750012      -6.40290156E-02  0.128936633       7.65549392E-02
  0.443749994      0.518750012      -6.15306646E-02  0.116869986       7.50843883E-02
  0.456250012      0.518750012      -5.90560585E-02  0.104569435       7.37975836E-02
  0.468750000      0.518750012      -5.66517487E-02   9.19881314E-02   7.27022514E-02
  0.481250018      0.518750012      -5.43788224E-02   7.90413022E-02   7.18094781E-02
  0.493750006      0.518750012      -5.23233525E-02   6.55875430E-02   7.11358488E-02
  0.506250024      0.518750012      -5.06169870E-02   5.13963811E-02   7.07051083E-02
  0.518750012      0.518750012      -4.94676083E-02   3.60959023E-02   7.05376863E-02
  0.531250000      0.518750012      -4.95931618E-02   1.91396773E-02   7.05014318E-02
  0.543749988      0.518750012      -5.10012731E-02   1.45557802E-04   6.97896183E-02
  0.556250036      0.518750012      -5.29496111E-02  -1.96403731E-02   6.94631264E-02
  0.568750024      0.518750012      -5.51746413E-02  -3.84177566E-02   6.94961399E-02
  0.581250012      0.518750012      -5.75192831E-02  -5.56042343E-02   6.98447973E-02
  0.593750000      0.518750012      -5.99150062E-02  -7.11820126E-02   7.04575479E-02
  0.606249988      0.518750012      -6.23514391E-02  -8.53587016E-02   7.12864920E-02
  0.618750036      0.518750012      -6.48511946E-02  -9.84068811E-02   7.22913891E-02
  0.631250024      0.518750012      -6.74573630E-02 -0.110593095       7.34399259E-02
